ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0000956	nuclear-transcribed mRNA catabolic process	1/20	61/4717	0.0163934426229508	3.86639344262295	1.47023192625623	0.22960743333841	0.37752479043356	0.356065486556284	ostta07g01920	1
GO:0043038	amino acid activation	1/20	62/4717	0.0161290322580645	3.80403225806452	1.45014230887424	0.232916679758778	0.37752479043356	0.356065486556284	ostta02g00900	1
GO:0043039	tRNA aminoacylation	1/20	62/4717	0.0161290322580645	3.80403225806452	1.45014230887424	0.232916679758778	0.37752479043356	0.356065486556284	ostta02g00900	1
GO:0022618	protein-RNA complex assembly	1/20	64/4717	0.015625	3.68515625	1.4111872343643	0.239494703455493	0.37752479043356	0.356065486556284	ostta07g03560	1
GO:0071826	protein-RNA complex organization	1/20	65/4717	0.0153846153846154	3.62846153846154	1.39229116651556	0.242763585022416	0.37752479043356	0.356065486556284	ostta07g03560	1
GO:0080090	regulation of primary metabolic process	3/20	407/4717	0.00737100737100737	1.73845208845209	1.0168865627642	0.245790857413446	0.37752479043356	0.356065486556284	ostta07g04340/ostta01g05160/ostta03g02750	3
GO:0009056	catabolic process	3/20	410/4717	0.00731707317073171	1.72573170731707	1.00339563244886	0.249294816963785	0.37752479043356	0.356065486556284	ostta07g01920/ostta03g02750/ostta02g04090	3
GO:0048519	negative regulation of biological process	2/20	227/4717	0.00881057268722467	2.07797356828194	1.08614919886811	0.249949159185036	0.37752479043356	0.356065486556284	ostta07g01920/ostta03g02750	2
GO:0006355	regulation of DNA-templated transcription	2/20	231/4717	0.00865800865800866	2.04199134199134	1.05957592421653	0.256349133145096	0.37752479043356	0.356065486556284	ostta07g04340/ostta01g05160	2
GO:0046394	carboxylic acid biosynthetic process	2/20	232/4717	0.00862068965517241	2.03318965517241	1.05301469977308	0.25795047799627	0.37752479043356	0.356065486556284	ostta02g00710/ostta17g00300	2
GO:0031323	regulation of cellular metabolic process	3/20	418/4717	0.00717703349282297	1.6927033492823	0.967928598557761	0.258685809416427	0.37752479043356	0.356065486556284	ostta07g04340/ostta01g05160/ostta03g02750	3
GO:0016053	organic acid biosynthetic process	2/20	234/4717	0.00854700854700855	2.01581196581197	1.03998841035494	0.261154569447115	0.37752479043356	0.356065486556284	ostta02g00710/ostta17g00300	2
GO:0022900	electron transport chain	1/20	71/4717	0.0140845070422535	3.32183098591549	1.28620972911779	0.262098305740786	0.37752479043356	0.356065486556284	ostta16g02180	1
GO:2001141	regulation of RNA biosynthetic process	2/20	235/4717	0.00851063829787234	2.00723404255319	1.03352269251911	0.262757254141758	0.37752479043356	0.356065486556284	ostta07g04340/ostta01g05160	2
GO:0006396	RNA processing	3/20	440/4717	0.00681818181818182	1.60806818181818	0.873978215914509	0.284814226901741	0.4045656632127	0.381569299198504	ostta07g03560/ostta10g00010/ostta12g03010	3
GO:0019752	carboxylic acid metabolic process	3/20	455/4717	0.00659340659340659	1.55505494505495	0.812693091205236	0.302828112602815	0.413187415371769	0.389700972813795	ostta02g00710/ostta02g00900/ostta17g00300	3
GO:0006366	transcription by RNA polymerase II	1/20	86/4717	0.0116279069767442	2.74244186046512	1.06404929207833	0.30840422909891	0.413187415371769	0.389700972813795	ostta01g05160	1
GO:0000398	mRNA splicing, via spliceosome	1/20	88/4717	0.0113636363636364	2.68011363636364	1.03807329409864	0.314365591482002	0.413187415371769	0.389700972813795	ostta07g03560	1
GO:0044255	cellular lipid metabolic process	2/20	268/4717	0.00746268656716418	1.76007462686567	0.835957204636798	0.315690155498299	0.413187415371769	0.389700972813795	ostta02g00710/ostta17g00300	2
GO:0006082	organic acid metabolic process	3/20	466/4717	0.00643776824034335	1.51834763948498	0.769059864232824	0.316111187779432	0.413187415371769	0.389700972813795	ostta02g00710/ostta02g00900/ostta17g00300	3
GO:0043436	oxoacid metabolic process	3/20	466/4717	0.00643776824034335	1.51834763948498	0.769059864232824	0.316111187779432	0.413187415371769	0.389700972813795	ostta02g00710/ostta02g00900/ostta17g00300	3
GO:0000375	RNA splicing, via transesterification reactions	1/20	89/4717	0.0112359550561798	2.65	1.02535413780239	0.317327935005519	0.413187415371769	0.389700972813795	ostta07g03560	1
GO:0000377	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	1/20	89/4717	0.0112359550561798	2.65	1.02535413780239	0.317327935005519	0.413187415371769	0.389700972813795	ostta07g03560	1
GO:0051248	negative regulation of protein metabolic process	1/20	96/4717	0.0104166666666667	2.45677083333333	0.940915203223099	0.337726448304096	0.435214495237237	0.41047598708691	ostta03g02750	1
GO:0006812	monoatomic cation transport	1/20	102/4717	0.00980392156862745	2.31225490196078	0.87422667312381	0.354748731207941	0.452485626540741	0.426765390926847	ostta10g02060	1
GO:0044283	small molecule biosynthetic process	2/20	306/4717	0.0065359477124183	1.54150326797386	0.639123640951958	0.375935277368081	0.470999239073639	0.444226650747348	ostta02g00710/ostta17g00300	2
GO:0008380	RNA splicing	1/20	110/4717	0.00909090909090909	2.14409090909091	0.792208298024437	0.376799391258911	0.470999239073639	0.444226650747348	ostta07g03560	1
GO:0006351	DNA-templated transcription	2/20	310/4717	0.00645161290322581	1.52161290322581	0.619939435751992	0.382187414008604	0.473004225258174	0.44611766929613	ostta07g04340/ostta01g05160	2
GO:0032774	RNA biosynthetic process	2/20	320/4717	0.00625	1.4740625	0.573091510092874	0.397721371789567	0.48740364189898	0.459698592780511	ostta07g04340/ostta01g05160	2
GO:0031324	negative regulation of cellular metabolic process	1/20	128/4717	0.0078125	1.842578125	0.630590976267634	0.4238251148055	0.514350867482403	0.485114081330772	ostta03g02750	1
GO:0006629	lipid metabolic process	2/20	346/4717	0.00578034682080925	1.36329479768786	0.458034763563122	0.437371171747774	0.525686504504536	0.495805376880068	ostta02g00710/ostta17g00300	2
GO:0065008	regulation of biological quality	1/20	141/4717	0.00709219858156028	1.67269503546099	0.529147059361106	0.455670016584784	0.542296742388401	0.511471453873692	ostta03g02750	1
GO:0051276	chromosome organization	1/20	143/4717	0.00699300699300699	1.6493006993007	0.514466884592874	0.460418265542105	0.542296742388401	0.511471453873692	ostta04g00690	1
GO:0006412	translation	2/20	368/4717	0.00543478260869565	1.28179347826087	0.367326075773245	0.469954998819751	0.542296742388401	0.511471453873692	ostta02g00900/ostta03g02750	2
GO:0043043	peptide biosynthetic process	2/20	372/4717	0.00537634408602151	1.26801075268817	0.351415096047535	0.475774189096558	0.542296742388401	0.511471453873692	ostta02g00900/ostta03g02750	2
GO:0016310	phosphorylation	2/20	374/4717	0.0053475935828877	1.26122994652406	0.34352271846241	0.478671117218171	0.542296742388401	0.511471453873692	ostta02g00460/ostta02g03370	2
GO:0048523	negative regulation of cellular process	1/20	151/4717	0.00662251655629139	1.56192052980132	0.457917283138515	0.479020686213553	0.542296742388401	0.511471453873692	ostta03g02750	1
GO:0006996	organelle organization	2/20	376/4717	0.00531914893617021	1.25452127659574	0.335671707960671	0.4815595072409	0.542296742388401	0.511471453873692	ostta04g00690/ostta10g02060	2
GO:0009451	RNA modification	1/20	158/4717	0.00632911392405063	1.49272151898734	0.411042656096652	0.494796497155891	0.547390175756655	0.516275365766277	ostta12g03010	1
GO:0006811	monoatomic ion transport	1/20	159/4717	0.00628930817610063	1.48333333333333	0.404529097155153	0.497012788021625	0.547390175756655	0.516275365766277	ostta10g02060	1
GO:0051246	regulation of protein metabolic process	1/20	160/4717	0.00625	1.4740625	0.398059227138949	0.499219840290069	0.547390175756655	0.516275365766277	ostta03g02750	1
GO:0043604	amide biosynthetic process	2/20	394/4717	0.0050761421319797	1.19720812182741	0.266791449176649	0.507160104735965	0.551260983408658	0.519926148562271	ostta02g00900/ostta03g02750	2
GO:0006518	peptide metabolic process	2/20	406/4717	0.00492610837438424	1.16182266009852	0.2225383979761	0.523818261290144	0.564459333286793	0.532374276447333	ostta02g00900/ostta03g02750	2
GO:0006399	tRNA metabolic process	1/20	177/4717	0.00564971751412429	1.33248587570621	0.294187031158044	0.535361062111109	0.571966946699903	0.53945514130854	ostta02g00900	1
GO:0043603	amide metabolic process	2/20	442/4717	0.00452488687782805	1.06719457013575	0.0968208455469935	0.571719817795306	0.605635400206892	0.571209809037237	ostta02g00900/ostta03g02750	2
GO:0065003	protein-containing complex assembly	1/20	227/4717	0.00440528634361234	1.03898678414097	0.0392824700040163	0.627846264645022	0.659502378828805	0.622014875190115	ostta07g03560	1
GO:0006091	generation of precursor metabolites and energy	1/20	241/4717	0.004149377593361	0.978630705394191	-0.0222200629399544	0.650425721027065	0.677526792736526	0.639014743465187	ostta16g02180	1
GO:0043933	protein-containing complex organization	1/20	246/4717	0.0040650406504065	0.958739837398374	-0.043369834983172	0.658169638523207	0.679927312523974	0.641278812654191	ostta07g03560	1
GO:0022607	cellular component assembly	1/20	277/4717	0.0036101083032491	0.8514440433213	-0.166276198135419	0.702664062198386	0.719942686678674	0.679019628699044	ostta07g03560	1
GO:0006520	amino acid metabolic process	1/20	285/4717	0.00350877192982456	0.827543859649123	-0.195971461849271	0.713219649668648	0.724816717142935	0.6836166090106	ostta02g00900	1
GO:0055085	transmembrane transport	1/20	297/4717	0.00336700336700337	0.794107744107744	-0.239165602330625	0.728387941271299	0.734262037571874	0.692525037541473	ostta20g00500	1
GO:0006508	proteolysis	1/20	311/4717	0.00321543408360129	0.758360128617363	-0.287685623830518	0.745121019323635	0.745121019323635	0.702766771909449	ostta17g01910	1
